idx,class,conversation
3090,일반,A: 무슨 일 있었어? B: 그동안 싸우던 건 뭐였어? C: 요즘엔 너무 안 돼. D: 그래서 그럴래? E: 무슨 일이지? C: 네가 그렇게 말하느라도 괜찮아? D: 아니 그냥 말했어.
3091,일반,운전을 잘 해야겠어. 먼저 주차는 게 먼저야. 그 다음으로 길을 내딛어. 속도를 조절하면서 차를 운전해. 길을 잘 보면서 주행하면. 안전하게 운전하려면 기억해야 해.
3092,일반,피부 관리에 어떻게 신경을 쓰시나요? 저도 얼굴 청결이 중요하다고 생각해요. 매일 세안하고 토너를 사용해요. 그리고 산소 마스크를 자주 입혀요. 나도 그렇게 해보니 피부가 좋아졌어요. 당신은 어떤 피부 타입이세요?
3093,일반,팀원 A: 이번 주말 팀 운동은 뭐에 할까? 팀원 B: 요즘 공기가 좋아서 산책을 하자. 팀원 A: 그럼 좋겠어! 어디 가고 싶어? 팀원 B: 근처 공원이라면 괜찮을 거야. 팀원 A: 그러면 10분 전부터 준비했어! 팀원 B: 하하! 네가 먼저 준비한 걸 봐. 팀원 A: 어서 와! 우리는 시작해야 해! 팀원 B: 바로 갈게! 걱정하지 말자.
3094,일반,학원비가 많이 나가서 걱정돼. 어떤 학원에 가야 할지 모르겠어. 그럼 이번 주에 별로 가지 않으면 돼. 다음 주에는 좀 더 생각하고 갈까. 학원 입소문도 잘 조사해보자. 그럼 어떤 것도 망설임 없이 선택하자.
3095,일반,아빠 오늘 아이가 학교에 갔어? 네 이제부터 외출 중이지. 집에서만 있으러. 그럼 잘 지내길 바라며 출문을 맞아줬어. 아이도 기뻐하며 손을 잡고 걸었어. 집에 돌아와서 아이는 잠깐 놀러갔다. 그 후에는 함께 TV 보러 했어.
3096,일반,파일을 어떻게 관리할까? 먼저 디스크 공간을 확인해보자. 필요한 파일들을 정리해두면 돼. 그 다음에 백업도 해볼까? 이렇게 하면 더 안정될 것 같아. 파일 관리가 필요하다고 생각돼.
3097,일반,통장에 돈이 어디에 있는지 알고 싶어? 먼저 통장을 닫고 비밀번호로 열어보자. 옛날 옛날 항상 통장 안에 돈이 없네. 그래서 이제는 신용카드 사용하러 갈까? 통장을 두고 신용카드로 지출돼라! 이젠 통장 안에 돈이 없어지네.
3098,일반,화장실에 가서요. 여기 손빨래 있어요? 물론 있죠 여기 준비해놨답니다. 손빨래 하나 주세요 고마워요. 그냥 거울 맞추면 되겠어요? 알겠어요 바로요.
3099,일반,경찰: 경찰이 왔습니다. 무엇을 도와드릴까요? 범죄가 발생한 것 같네요. 바로 와주세요. 이건 중요한 사건입니다. 모든 증거를 수집합니다. 범인이 어디로 갔는지 추적 중입니다. 당신도 도와주세요. 범죄자에게 체포명령을 내리겠습니다. 모두의 safety first. 여러분의 협조가 필요합니다. 즉시 와 주세요.
3100,일반,추우: 요즘 바쁘게 지내니? 주말도 바빠 봐. 친구: 네 업무 많아서 잠깐 쉬어가고 싶어. 추우: 그러면 이번 주말에 영화 보는 건 어떨까? 친구: 그럼 내가 예매할게. 너랑 함께 보자. 추우: 그럼 좋겠어! 예매하자. 네가 좋아하는 영화라면 친구: 네가 좋아하는 걸 선택할 거야. 괜찮아. 추우: 네 물론이야. 어떤 영화야? 친구: 아직 정
3101,일반,배는 정말 맛있게 구워졌어. 오늘 저녁 메뉴로는 배를 해치게 할까? 그럼 바삭하게 구워보는 건 어떨까? 내가 구워준 배는 꼭 맛있게 드세요. 그럼 내부에 간을 넣어서 드실래요. 배와 함께한 저녁은 정말 최고일 거야.
3102,일반,아 학벌에 대해 얘기하고 싶어? 저는 대학을 졸업한 후 직업 상담을 받았어요. 그럼 너는 어떤 전공을 선택했나요? 대학에서 재학 시간이 얼마 있었는지 궁금해요. 재학 시간이 길수록 전망이 좋아요. 어떤 전공을 생각하고 계신가요?
3103,일반,모: 오늘은 집안일을 같이 해볼래? 아니 오늘은 외출하고 싶어. 그럼 나는 간단한 요리를 준비해줘. 그럼 좋아할 거야. 어떤 음식을 하고 싶어? 저녁에는 맛있는 피자를 먹고 싶어. 그럼 함께 만들자!
3104,일반,답변 예: 영수증을 내야 하는데 왜 그렇게 해야 할까요? 일기록이나 서면 영수증이라면 공인성 상한 절차가 필요해요. 그럼 지금 가서 내야 할 것 같아요. 영수증 내기 전에 확인해 봐요.
3105,일반,목걸이 선물 고민이니? 어떤 종류가 좋을까 고민이야. platinum이나 gold 선택할까? 당신의 취향에 따라 다르네. 혹시 추천해줄 수 있을까? 그럼 추천해주시면 고민도 줄어들겠어.
3106,일반,돈은 중요한 문제니까요. 저는 이번 달에 꽤 많은 돈 받았어요. 그럼 다음 주에는 여행 가서 싶어요. 여행 가면 더 많이 돈 쓰겠지만 그렇게도 바쁜데요. 어떻게 하시겠어요? 저는 그 돈을 조금은 저축하고 싶어요.
3107,일반,클럽에서 무슨 일이 일어날까? 아마 친구들과 음악에 춤추고 있을 거야. 그럼 그곳으로 가볼까? 당신도 같이 오실까요? 좋아요 저녁부터 만나죠. 그때까지 즐거운 주말 되세요!
3108,일반,아이폰은 어떻게 사용하면 좋을까? 아이폰을 청소하려면 어떤 방법이 있을까? 청소용 핀과 스크럽을 사용해. 아이폰 케이스를 깨끗하게 닦는 방법도 있네. 정기적으로 배터리를 충전해주는 것도 중요하네. 아이폰을 깔끔하게 유지하는 데 도움이 될까?
3109,일반,동물이 키워드를 주제로 한 6줄의 한국어 대화문은 다음과 같습니다: 아니 요즘 강아지를 돌보는 게 너무 힘들거야. 그래서 집에 고양이를 데리고 있는 거야. 고양이가 좀 더 적당한 동물이라고 생각해. 고양이가 날아다니는 것만으로도 일상이 돋보인다. 고양이가 귀여워서 그런지 고양이를 더 좋아하는 것 같아.
3110,일반,당신이 고백하고 싶은 게 무엇인가요?
3111,일반,아버지: 어제 뭐 했어? 자녀: 친구 집에 갔어. 너도 놀러 가면 어때? 아버지: 하 네가 그렇게 바쁠까? 요즘 바빠서... 자녀: 요즘 그렇지 않아. 주말엔 항상 계획이 있어. 아버지: 그러면 내일 좀 쉬어도 될까? 자녀: 네 내일은 오늘과 같이 바쁠까?
3112,일반,A: 배신은 결국 신뢰를 깨뜨리는 일이야. B: 그렇다면 왜 사람들이 배신을 하게? A: 사람들은 자신에게 해를 끼치기 때문에. B: 그래서 관계가 불안정해지는 걸까? A: 네 배신은 다른 사람을 믿지 않게 만들지. B: 그래서 새로운 시작을 생각하느냐? A: 배신이 일어날 때는 새로운 시작이 필요하니까.
3113,일반,친구: 요즘 바쁘게 지내니 주말에 무슨 계획이 있어? 나: 이번 주말엔 영화 한 편 보러 갈 생각이 있어. 친구: 그럼 내가 예매할게! 같이 가도 될까? 나: 네 그럼 좋겠네! 언제 예매해야 할까? 친구: 지금 바로 예매하고 오늘이나 내일날 가자. 나: 그러면 저녁에는 뭐 먹으러 갈까?
3114,일반,오늘은 아침에 일찍 일어나서 산책을 해보자. 그리고 저녁에는 친구들과 저녁 식사를 하자. 그냥 평소와 같이 일상 속에서 시간을 보내자. 이렇게 바쁘게 살다가도 충분히 즐거운 하루가 될 수 있어. 일상 속에서 작은 것들에 더 많은 의미를 찾으자. 이렇게 나만의 일상 속으로 잠깐 머무르게.
3115,일반,체력 키워드를 주제로 6줄의 한국어 대화문을 만듭니다. A: 요즘 운동 많이 하니 체력이 좋아지는 걸 보네. B: 네 매일 아침 산책하고 운동을 하니까 몸이 튼튼해. A: 그러면 운동 시간이 더 길어지더라고. B: 그렇다면 더 많은 운동을 해보는 것도 좋은 방법이겠군. A: 네 운동하면 스트레스도 줄어들고 기분도 좋아짐. B: 맞아 근육이 많으면 전반적으로 건강해지는 것
3116,일반,[언니]: 주말에 뭐 하려나요? [나]: 영화 한 편 보는 건 어때요? [언니]: 그럼 내가 예매할게요. [나]: 그럼 좋아요! 함께 보세요. [언니]: 요즘 어떤 영화가 나오는지요? [나]: 최근에 개봉된 '미스터 마인드'가 정말 흥미워요.
3117,일반,주민번호가 무엇인가요? recent issue yep 주민번호가 뭐야? 저는 최근에 받았어요. 주민번호가 뭐야? 주민번호가 주민등록번호라고 해요.
3118,일반,승진 키워드를 주제로 한 6줄의 한국어 대화문입니다: 당신: 당신이 얼마나 성장했는지 정말 놀랍다. 상사: 고마워요 노력만큼은 성과가 있어요. 당신: 그래서 다음 승진도 어렵지 않겠군? 상사: 네 당신의 실력은 당연히 인정받겠죠. 당신: 그러면 다음 목표도 쉽게 잡을 수 있을 것 같아. 상사: 그럼 준비하면서 기다리지 말라 바로 잡을게요.
3119,일반,노력 야 이번 주말에는 운동하기로 했어. 그래서 공원에 가서 달리면서 스트레칭도 해볼까. 그럼 네가 좋아하는 요가를 같이 해볼까? 좋아 그러자고! 힘들지만 즐거워. 우리 같이 다니면 더 열심해질 거야. 그럼 바로 갈까?
3120,일반,[국가] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 오늘 밤에는 별로 안 가볼까. 그냥 집에서 쉬면서도 좋아할 것 같아. 요즘 [국가] 여행은 정말 좋더라.
3121,일반,학생: 오늘 학교에서 힘든 시험 끝났어요. 친구: 정말 대단하네요! 어떻게 준비했나요? 학생: 교과목은 쉽지 않지만 밤새워 공부했어요. 친구: 노력한 덕분에 좋은 성적이 나겠죠. 학생: 네 이제 휴가도 시작돼서 고민되지 않아요. 친구: 축하드려요! 함께 가서서 즐거워요.
3122,일반,대회에 대해 얘기하자면 언제 열리는 걸 알아야 해. 그리고 참가 요건은 뭐지겠어? 정확히 모르지만 준비해야겠어. 대회가 얼마나 중요한지 알게 됐어.
3123,일반,[여자] 오늘 날씨 어때? 날씨가 좋아서 공원에 가고 싶어. 그럼 내가 챙긴 옷 가져와서! 어떤 옷이야? 오늘 옷으로 충분해. 그럼 그럼 산책도 해볼까? 좋아요 요! 그럼 언제 시작해요? 오늘 저녁 뭐 먹으러 갈까요? 그럼 내가 요리할게요! 요리도 해볼게요. 요즘 맛있는 음식이 많이 있더라고. 그럼 요리도 보고 맛도 볼까요? 좋아요 요!
3124,일반,A: 무슨 일 있었어? B: 네 싸움이 있었어. 분위기 때문에 말했어. A: 아 그럼 괜찮아. 그냥 화가 나서서 말았어? B: 그렇지 지금 안 되어. 화해하고 싶어. A: 그러면 잘 해결했어. 다음에는 더 이바지 않겠어? B: 네 약속했어. 다시 만날 때는 더 좋은 분일 거야.
3125,일반,형님: 요즘 어떻게 지내니? 아내: 잘 지내고 있지. 네가 궁금한 걸까? 형님: 그냥 궁금했어. 너와 아이가 잘 지내니. 아내: 네가 힘들어서 걱정이었던 것 같아. 형님: 정말 잘 지내니. 다음에 같이 밥 먹으면? 아내: 좋아 언제든지!
3126,일반,팀원 A: 이번 주말 팀 운동도 함께하겠어? 팀원 B: 네 그럼 언제 맞춤회를 하는 건데? 팀원 A: 요즘 바쁘서 잠깐만 해도 좋을 것 같아. 팀원 B: 그렇다면 3시간 정도면 충분할 것 같아. 팀원 A: 네 그렇게 하면 우리 모두가 쾌적하게 즐길 수 있을 거야. 팀원 B: 좋겠어 시간표를 다시 한번 확인해볼게.
3127,일반,주말이 다가왔는데 무엇을 해야 할까? 저녁에는 친구들과 모여보는 건 어때요? 그럼 그날 저녁 8시에 만나겠습니다. 그때는 어디 가실까요? 카페나 영화관? 영화 한 편 보는 건 정말 재미있겠네요. 그럼 내가 예매할게요!
3128,일반,비밀을 주제로 한 대화문 예시입니다: 아 진짜 비밀 얘기야? 그럼 여기서 얘기하지 말게. 알겠어 비밀 유지하겠다. 그래서 무슨 일이 있었어? 정말 신기한 일이 있었는데... 그럼 그 이야기만 잠시 나눠봐도 될까?
3129,일반,살아야 해 무슨 일이 있어? 오늘은 집에서 일만 해봐. 요즘은 바쁘다니 휴식도 필요해. 그래서 오늘은 영화 보면서 쉬자. 책도 읽었으면 좋겠는데 시간이 부르면. 가족과 함께 시간도 보내자.
3130,일반,구매할 물건은 뭐야? 일단 집안용품 몇 가지 필요해. 거기서 할인된 곳에서 사면 어떨까? 혹시 온라인 쇼핑몰도 있지 않아?
3131,일반,주소가 주제인 경우 대화는 구체적인 주소에 대한 질문이나 의견을 담고 있을 가능성이 높습니다. 다음은 그 예시입니다: 답변예시: 당신의 주소는 어디에 있나요? 서울에 있나요? 서울 근교에 있나요? 서울에 있으면 저는 홍대에 있어요. 홍대라면 같이 가볼까요? 홍대라면 저녁 식사를 함께 해볼 수 있을 것 같아요. 그럼 만나서 오세요! 저는 시간을 내요. 오면 주소가 어떻게 되
3132,일반,미래에 어떤 일이 있을까? 당신은 미래의 지도자를 꿈꾸는지? 혹시나 미래의 기술 발전에 대해 생각하니? 미래에서 인류가 겪을 biggest challenge는 무엇이지? 우선 환경 문제라면 그 다음엔 경제 문제일 거야. 미래를 위한 준비가 이제 시작이야.
3133,일반,아빠: 오늘 뭐 했어? 아들: 집안일 좀 했는데 주말에 뭐 할까? 아빠: 영화 한 편 보는 건 어때? 아들: 그럼 내가 예매할게. 아빠: 그러면 저녁은 내가 챙겨줄게. 아들: 고마워 아빠!
3134,일반,[아내] 주말이 뭔데요? [내] 영화 한 편 보는 건 어때요? [아내] 그럼 내가 예매할게요. [내] 네가 좋아하는 영화는 뭐야? [아내] '사랑의 기쁨'이야. 너도 보고 싶어? [내] 물론이지. 그날 꼭 갈게요.
3135,일반,학생 A: 오늘 대학 생활 어떻게 보내고 있나요? 학생 B: 오늘은 친구들과 함께 도서관에서 공부할 생각이네요. 학생 A: 그러면 집에 늦지 않겠어요? 학생 B: 아니 저녁 후에 돌아올 테니까요. 학생 A: 그럼 재미있는 시간도 많이 보내고 있겠네요. 학생 B: 네 요즘 정말 즐거워요.
3136,일반,아 요즘 바빠? 이번 주말에 뭐 할까? 그럼 저녁에 같이 식사할까? 너도 좋아할 것 같아. 어떤 식당 가고 싶어? 여러 곳이 좋더라. 그래서 몇 가지 추천해볼게. 너 마음에 드는 곳 선택해. 그럼 그날 밤에는 좀 쉬어도 될까? 좋아 그렇게 하자! 나중에 다시 얘기할게.
