idx,class,conversation
4096,일반,강아지 정말 귀엽다. 우리 강아지 이름은 루시이다. 루시가 생기기 전부터 우리는 함께 있었다. 그때는 강아지가 너무 작아서 놀랄까. 하지만 이제는 루시가 우리가 가장 소중한 사람이다. 루시와 함께하는 시간이 정말 행복하더라.
4097,일반,얼굴이 참 아름답네. 그런데 오늘은 얼굴을 다듬는 시간이야. 먼저 피부를 깨끗하게 해볼게. 그 다음에는 얼굴을 자극해주는 크림을 발라볼 거야. 결국에는 항상 건강한 얼굴을 유지하는 것이 중요하니까. 이렇게 꾸준히 관리하면 멋진 얼굴을 가질 수 있어.
4098,일반,위치에서 뭐 가고 싶어? 서울에 가면 카페 가기 좋겠는데 부산엔 해변 산책이 좋아... 어디 갈까?
4099,일반,집이 키워드를 중심으로 답변예시의 형식만 참고해서 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 집이 참 아늑하네. 요즘 어떻게 지내니? 날마다 집중해서 일하고 있구나. 힘들겠네. 그래서 오늘은 집에서 휴식을 취하고 싶어. 너도 같이 하고 싶어? 아마도 집은 작은 공간이지만 가족들과 함께하는 시간이 얼마나 소중한지. 집을 사랑하는 마음이 참 따뜻하네. 요즘 바
4100,일반,업무가 많다니 바쁠까? 네 오늘은 중요한 보고서를 제출해야 해. 그래서 집중할 수 있을까? 그리고 회의 시간도 잊지 말까? 알겠어 나도 도와줄게. 그럼 잘 하셨으면 좋겠어.
4101,일반,거기는 정말 아름답지. 야 최근에 방문했던 곳 중에 가장 마음에 드는 곳이지. 거기에 가면 언제나 즐거운 시간을 보낼 수 있어. 저는 최근에 그곳을 방문했는데 사진 찍는 게 너무 재미있었어. 그곳의 분위기가 참 특별하다고 느꼈지. 그래서 다시 한번 갈 생각도 해본데 언제든지 가고 싶어. 그곳에서 느껴지는 자연의 신선함이 참 감동이었어.
4102,일반,오늘 아침에 일어나니 밖은 참치네요. 그래서 창밖을 보고 싶어요. 안에 있는 책도 읽고 싶지만 날씨가 좋아서요. 아마도 산책을 해볼까 생각돼요.
4103,일반,물건 몇 가지 있어요. 그럼요 필요한 거 하나씩 꺼드릴게요. 먼저 책상 위의 작은 조각을 봐야겠죠. 그 다음에는 방 안의 오래된 옷걸이를 정리해야겠어요. 그리고 침실의 새로 사온 침대가 있는데 그도 정리해볼게요. 이렇게 하면 집도 더 깔끔해질 거예요.
4104,일반,새로운 계절의 패션을 알아보자. 최신 트렌드 코트는 어떤 색이 좋을까? 저는 블루나 그린 중 선택하겠어요. 그럼 너도 잘 어울릴 거야. 오늘 가면 신발도 신어봐. 새로운 스타일을 시도해보자!
4105,일반,고릴라 주제로 6줄의 한국어 대화문을 만드겠습니다. 고릴라: 근데 요즘 고릴라 사진 많이 나오네. 친구: 네 인스타그램에 많이 찍혀. 고릴라: 그럼 고릴라 패션도 발전한 것 같아. 친구: 하하! 고릴라도 세련된 분들이 많네. 고릴라: 그럼 고릴라 친구들과 옷도 교환할까. 친구: 아 정말 멋지겠네!
4106,일반,친구: 요즘 바쁘게 지내네? 여유가 있으면서도 잘 쉬지 않는 것 같아. 나: 네 최근 일정이 많아서 그런데 이제야 조금 여유가 생기더라. 친구: 그러면 이번 주말에 뭐 해? 새로운 취미를 시작하고 싶어. 나: 그럼 영화 한 편 보는 건 어때? 네가 좋아할 만한 영화가 많이 보여. 친구: 영화 보는 건 어떨까? 그렇다면 내가 예매할게요. 나: 그러면 좋겠어! 어떤 영화야? 추천
4107,일반,기분이 좋아서 무슨 일이 있더라? 오늘은 집에서 영화 한 편 보자고 했는데 그럼 내가 예매할게! 그냥 집에 가서 마음껏 즐기자. 친구랑 같이 보신다면 더 재미 있을 것 같아. 그럼 친구랑 연락해보자!
4108,일반,전화 전화 줄임말 전화번호 연락하세요 안녕하세요? 누구인가요? 아 김민수입니다. 무엇을 도와드릴까요?
4109,일반,사무실 환경에 대한 이야기를 나누는 대화문입니다. A: 오늘 사무실 분위기가 참 좋다. B: 네 조용하고 정리돈 것 같아. A: 그러니까 업무도 잘 풀릴 것 같아. B: 하물봄 요즘 직원들의 생산성도 높아. A: 그렇다면 우리 팀도 좋은 성과를 내길 바래. B: 같이 생각해 우리 사무실이 최고야.
4110,일반,안전은 무엇인가? 그냥 안전벨트 착용하면 돼. 그래서 내가 챙길게. 그럼요 내가 도와줄게. 그럼 안심할 수 있을 거야. 그냥 안전하게 가자.
4111,일반,친구: 요즘 바쁘고 힘들어 보이네. 쉬어라서 잘 지내자. 나: 고마워 최근에 일정이 많아서 좀 지쳐있었어. 친구: 그러면 주말에 영화 보러 갈래? 재미있을 것 같아. 나: 그럼 내일 예매할게. 네 좋아하는 영화가 있을까? 친구: 네 최근에 개봉한 '새로운 시작' 영화가 관심 가득이야. 나: 그럼 그때 만나자. 즐거운 주말 되자!
4112,일반,실수: 오해가 생겼다. 친구A: 무슨 일이야? 실수: 네가 저를 믿었으면 안 했어. 친구B: 무슨 말이야? 내가 너에게 도움을 했잖아. 실수: 그냥 말했어. 친구A: 괜찮아? 내가 걱정돼. 실수: 죄송해 그냥 실수로 말했어. 친구B: 잘 지켜줄게.
4113,일반,상황: 오랜만에 친구들을 만나기로 했는데 어디 가야 할까?
4114,일반,집에 돌아왔어. 바쁘게 일어서서 있었던데 그럼 집안일 좀 해줄 수 있을까? 식사를 돕고 거실 청소도 해줘. 그외에 필요하면 말해. 저녁 식사 준비도 해줄게요. 고맙습니다 집에 돌아오면 바로 시작해요.
4115,일반,다리 건널 때 주의해야 해. 길 위에는 차가 있어서 가는 게 어렵다. 그럼 도로를 따라 다니는 게 더 안전할 것 같아. 다리 건널 때는 항상 주의해야 해. 길 위와 도로는 서로 다른 환경이야. 그래서 상황에 맞게 행동하는 것이 중요하다는 생각이 들었다.
4116,일반,이거 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 요즘 영화 많이 보고 싶어. 그리고 친구들과 함께하는 것도 좋겠어. 그래서 이번 주말은 영화 보러 갈 거야.
4117,일반,미친놈이 무슨 일 좀 해? 그냥 집에 있으면 되잖아. 그럼 그냥 집에 가볼까? 무슨 일이든 내가 알아줄게. 그냥 놀러 가는 게 어때? 그럼 내가 그럼 예매할게.
4118,일반,아침에 일찍 일어나서 집안일을 먼저 처리하고 싶어. 그리고 점심에는 건강한 식사를 하고 싶어서 요리 도구 준비도 해. 오전에는 회사 업무가 많아서 가능하다면 집에서 회의 참여하기로 했. 저녁에는 친구들과 만나기로 했는데 그때는 어디 가든 좋아. 이렇게 일상 속에서 효율적으로 시간 관리하려 했어.
4119,일반,학생 A: 오늘 수업에서 어떤 내용을 배웠어? 학생 B: 요즘은 과학 수업인데 분자와 원자 구조에 대해 배웠어. 학생 A: 그럼 정말 흥미롭겠지? 어떤 부분이 특히 재미있었어? 학생 B: 예전에는 원자 모델이 다섯 개 있었는데 이제는 원자 껍질 하나로 이해하더. 학생 A: 그렇다면 지금은 원자 껍질의 전자 배치도 중요하겠지. 학생 B: 맞아 전자 배치도 잘
4120,일반,장애인 A: 오늘은 어디 가고 싶어? 장애인 B: 집 근처 공원에 가볼래. 걷는 것도 좋아. 장애인 A: 그러면 내가 도와줄게. 차량을 이용해 줄게. 장애인 B: 아 고마워. 차로 갈 수 있으면 너무 편할 것 같아. 장애인 A: 그럼 준비해라. 내가 차를 드리울 테니까. 장애인 B: 멋지겠어. 언제부터?
4121,일반,영화 한 편 보는 건 어때? 그럼 내가 예매할게. 오늘 밤에 뭐 하려? 홈 시네마에서 보는 건 어떨까? 아니면 이사할 곳에 가는 것도 좋겠어. 그럼 친구랑 같이 갈까?
4122,일반,아이폰이 최근에 업데이트되었습니다. 그래서 모든 앱을 재설정해야 해요. 앞에 있던 앱들은 이제 더 안정적이네요. 이제 새로운 프로젝트 시작할 수 있겠네요. 업데이트 후에는 더 빠르고 효율적으로 일할 수 있을 것 같아요. 다음 주에 또 업데이트가 필요할까?
4123,일반,카드 하나 주네. 내 돈인데 너한테 줄까? 그럼 내가 사줄게. 너 진짜 필요하네. 어제 같이 먹었던 걸 잊지 않았어. 그럼 그때와 이때는 다른 이야기야. 내 카드에는 친구들의 연락처가 있지. 그럼 너의 카드도 마찬가지일 거야.
4124,일반,[야] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 야 무슨 계획 있으니까? 아마 친구 만나러 갈까? 그래서 시간 확인해야겠어. 오전에는 뭐 하느냐? 저녁에는 어디 가볼까? 그럼 같이 갈까?
4125,일반,컴퓨터가 멋지네요. 최근에 새로 구매했나요? 아니면 오래된 걸 사용하고 있어요? 새 컴퓨터라면 더 많은 기능을 즐길 수 있을 것 같아요. 어떤 용도로 사용하실까요? 프로그램 설치나 게임 플레이인가요?
4126,일반,아 희정에 대해 얘기하자면 난 요즘 좀 힘들어 보인다. 그럼 너도 같이 느낀단다? 무언젠가 그 이유를 물어볼 때가 올 것 같아. 그냥 나 혼자서 찾아보는 게 아니지? 그럼 함께 생각해보면 도움이 될까?
4127,일반,동생: 어제 뭐 했어? 아니 오늘은 뭐 했는지 몰라. 그럼 내일 가볼래. 언제 가고 싶어? 어제 밤에 얘기했었는데 내일 아침에 만나자고 했어. 그럼 내일 또 같이 갑시다!
4128,일반,아빠: 오늘 뭐 할까? 아이: 요즘 재미있는 게임 있거든. 아빠: 그럼 같이 해볼까. 아이: 좋겠어 준비할게. 아빠: 너도 즐겁게 하라고. 아이: 고마워 사랑해.
4129,일반,아 오늘 뭐 먹으러 갈까? 그럼 내가 새로운 레시피 시도해볼게. 어떤 식당 가려? 나보다 더 많은 선택지가 있어. 그럼 여러 곳 돌아다볼까. 그때 함께하면 좋겠는데!
4130,일반,피: 요즘 피곤해서 주말엔 그냥 집에 가고 싶어. 친구: 그렇다면 왜 그렇게 많은 계획을 세우느니? 피: 몰라 그냥 더 많은 시간을 보내고 싶어서 그런가. 친구: 그렇다면 잠깐 산책도 해볼까? 피: 그래요 괜찮으신가요? 집에 가면 바로 수면도 시작돼요. 친구: 물론입니다 안전하게 가세요.
4131,일반,"당신이 이렇게 말씀하시면 ""죽기""라는 주제를 중심으로 한 대화는 매우 깊은 의미를 가질 수 있습니다. 대화는 주인공의 감정 상태와 그들이 겪는 어려움을 반영해야 합니다. 예를 들어 당신이 이렇게 말씀하시면 ""죽기""라는 주제를 중심으로 한 대화는 매우 깊은 의미를 가질 수 있습니다. 대화는 주인공의 감정 상태와 그들이 겪는 어려움을 반영해야 합니다. 이번 대화에서는 죽음을 잃는 사람의 가족"
4132,일반,가격이 키워드를 중심으로 한 6줄의 한국어 대화문 예시입니다: 1. 요즘 가격이 너무 높아요. 2. 네 특히 식당 가격이 많이 들어요. 3. 그렇다면 집에서 요리하는 건 어떨까요? 4. 네 집에서 요리하면 돈을 절약할 수 있어요. 5. 그리고 홈쇼핑 사이트도 고려해보세요. 6. 그렇다고 저렴한 제품은 맛있지 않아요.
4133,일반,생일이 되셨네요! 어떻게 보내시겠어요? 내가 준비한 생일 파티가 있어요. 가족과 친구들을 모아서 축하할 거예요. 오늘은 어디 가시겠어요? 파티는 저녁 7시부터 시작해요. 오늘 밤에는 뭐 하시겠어요?
4134,일반,아이: 아빠 오늘 놀이실 가고 싶어. 아빠: 그럼 지금 바로 가볼까? 아이: 네 친구들이 있어서. 아빠: 그러면 집에 돌아오지 않겠어? 아이: 그렇다면 나는 미키와 함께할게. 아빠: 그럼 준비해봐.
4135,일반,벌레가 어디 있는지 확인하셨나요? 내마당에 벌레가 한두 마리 있어요. 그럼 빨리 나가봐요! 벌레를 잡아볼게요.
4136,일반,"규정: 1. 반드시 한국어로 작성한다. 2. 화자 이름은 쓰지 마. 3. 자연스럽고 상황에 맞는 말투(반말 존댓말)로 대화해. 4. 6줄 이내로 작성한다. 5. ""답변예시"" ""예시"" ""설명"" 같은 문구를 절대 쓰지 않는다. 5. 예시의 문장 표현을 그대로 사용 금지. 6. 예시에서 나온 고유 단어 사용 금지. 7. 대화문만 출력된다."
4137,일반,노래방에 친구들이 많이 모여 음악을 듣고 노래를 부르는 시간이야 저는 항상 기타를 들고 함께 노래를 부르면 더욱 즐거워 이렇게 멋진 시간들을 함께할 수 있어 노래방이 정말 최고의 장소야
4138,일반,주머니에 돈이 얼마나 있나요? 저는 여기 돈을 두고 있어요. 그럼 주머니를 조심해서 다루세요. 어떤 주머니는 비밀번호가 필요해요. 이렇게 하면 돈을 훔치기 어려워요. 주머니를 잘 지켜야겠네요.
4139,일반,정신 상태가 어떻게 되니? 언제부터 이런 느낌이 들었어? 실제로 어떤 문제가 있니? 마음가쁘게 생각해보면 괜찮아. 그냥 시간을 내며 생각해봐. 긍정적인 마음가짐이 필요해.
4140,일반,주저는 바쁘다면 어디 가? 집에 있을까? 책 읽기 좋아. 그럼 내가 집에 가겠어. 오늘은 외출 못할까? 아마 친구 만나러 갈까. 친구랑 영화 보는 것도 좋겠어.
4141,일반,모금 주제로: 우리 모금 목표는 얼마나 되나요? 천만 원까지 모자야 해요. 그럼 지금 바로 기부를 시작하자요! 모두 함께 힘을 합으면 할 수 있어요. 기부를 위해 좋은 인센트도 받을 거예요. 모금 캠페인에 모두가 참여해 주세요!
4142,일반,목적: 이번 주말에 뭐 할까? 그럼 내가 예매할게. 어떤 영화가 보려고 하네? 저도 '이름' 영화 보러 생각했는데. 그럼 함께 보자! 좋아요 네가 예매할게요!
4143,일반,아 가슴에 대해 얘기하려고 해요? 무언가 이상한 게 있어요 사실요. 가슴이 아프거나 힘이 들어오는 거 같아요. 어떤 이유인지 정확히 모르겠어요. 괜찮으신가요? 도와드릴 수 있을까요? 가슴 통증은 오랫동안 지속될 수도 있어요.
