idx,class,conversation
1102,일반,소음 신고했어요. 무슨 소음인지 알 수 있을까요? 아마도 저녁 시간대에 들리는 소음일 것 같아요. 그럼 바로 확인해볼게요. 당신도 확인해보세요. 만약 우리가 직접 확인해도 문제라면 공원 관리팀에 문의하는 게 좋을 것 같아요. 그렇게 하면 문제가 바로 해결될 거예요.
1103,일반,혼자서 책 읽는 게 좋다고 생각해. 책 한 권 끝까지 읽는 게 내 취미야. 요즘은 그림 그리기도 좋아해. 그림을 그리는 게 너무 재밌어. 언젠가 자신의 그림집을 꾸러봐야겠어. 취미 생활이 스트레스를 줄어든다.
1104,일반,문서를 다시 보내 주셔서 감사합니다. 이번에 영수증이 실수로 보내지 않은 것 같네요. 혹시 다시 보내 주실 수 있을까요? 만약 그렇다면 오늘 자리에서 받겠습니다. 만약 안 될 경우에는 연락 주세요. 감사합니다.
1105,일반,택배가 도착하지 않았어요. 어디서 봐야 할까요? 배송번호 확인해볼게요. 만약 도착하지 않으면 반품할 거예요. 택배사와 연락해보겠어요.
1106,일반,"사진이나 영상을 찍는 취미를 주제로 한 대화문은 다음과 같습니다: ""오늘 사진 찍으러 갈까?"" ""네 저녁 식사 후 가볼게."" ""그럼 내가 카메라와 함께 갈게."" ""좋아! 멋진 사진 찍으면서 요즘 뭐 했는지 얘기해."" ""그럼 함께 가면 더 재밌을 것 같아."" ""응 그럼 준비해서 기다릴게."""
1107,일반,혼자서 책 읽기 좋아. 그럼 이번 주에 새로운 소설 읽어볼까. 나도 그렇게 즐거운 시간 보내고 싶어. 책 속으로 또 다른 세계 탐험해보자. 언젠가 이런 시간이 생길까... 정말 기대되는데. 그럼요 혼자서도 충분히 즐거운 거 있잖아.
1108,일반,시간이 좀 변했던 것 같아. 어떤 시간으로 다시 약속할까? 저녁 8시에 어떻게 되신가요? 그럼 저녁에 만나면 어떨까요?
1109,일반,점심 메뉴 못 정해서 고민이네. 여러 가지 요리 나오는데 어떻게 선택할까? 나중에 사람들이 좋아하는 김치찌개나 파스타도 맛있겠군. 그럼 다양한 게 먹으면서 고민 풀어보자. 어떤 걸음으로 시작하든 괜찮을 거야.
1110,일반,네 물론입니다. 귀가 중 통화할 때 어떻게 해야 할까요? 먼저 상대방에게 연락해보세요. 그럼 어떤 주제로 대화할까요? 오늘은 간단히 만나서 안부인지도 하지 않으실까요? 혹시 최근에 본 흥미로운 영화가 있으신가요?
1111,일반,통화 소리가 너무 작아서 듣기 힘들다. 그래서 멀리서라도 통화할 때는 소리 크게 해주는 장치를 사용해야 한다. 이렇게 하면 상대방도 잘 들을 수 있을 것 같아. 또한 공공장소에서는 통화를 피하는 것이 좋을 것 같아. 멀티코너스 헤드셋도 좋은 선택이라고 생각해. 이런 방법으로 소음 문제를 해결할 수 있어.
1112,일반,혼밥으로 가면 더 편안할 것 같아. 가장 좋은 선택은 함께 먹어서야 해. 그럼 오늘 뭐 먹으러 갈까? 여러분 자리도 열려 있으니요. 같이 먹으면 더 재미 있을 것 같아. 어떤 선택으로든 잘 지내!
1113,일반,막차가 너무 걱정돼. 길가에 서서 걸어가는 걸 보니 위험하다고 생각해. 안전하게 이동하려면 택시나 대중교통만 사용해야겠군.
1114,일반,내 휴대폰이 어디에 있었는지 기억도 못하는 것 같아. 아마도 바닥에 떨어져 있을 거야. 그곳을 한번 살펴보자. 만약 없다면 신분 정보를 변경해야 할지도 몰라. 그럼 먼저 전화번호를 변경해보자. 안전한 것 같아.
1115,일반,요즘 취미생활은 정말 다양하네요. 책 읽기와 그림 그리기 함께 해도 좋을 것 같아요. 그럼 저는 그림 그리기로 할게요. 나도 책 읽기로 할게요. 같이 하면 어떨까요?
1116,일반,감기 기운 있음데 오늘은 집에 머물러볼까? 아마도 집에서 휴식을 취하면서 회복할 수 있을 것 같아. 혹시나 따뜻한 차 한 잔 해볼까? 집안의 따뜻함이 몸에 쾌적하게 도와줄 거라고. 가끔 감기에 걸리면 몸이 아프더라서 이번에도 조금만 쉬면 빠르게 회복될 거야.
1117,일반,집 열쇠 어디에 흘러갔어? 저도 모르게 여기만 놓였어. 재빨이 모든 방 한번 살펴보자. 아 왼쪽 책상 위에 있었겠지. 그럼 그쪽 가서 찾아볼게. 첫 번째로 찾아볼 것이 바로 열쇠야.
1118,일반,아 나의 지갑이 어디에 있었는지 기억 못해. 마침 집에 돌아왔는데 그 자리에 아무것도 없어. 그래서 카메라로 사진 찍어두었는데 이제 핀터블록에 넣어서 안전하게 할까? 나머지 돈은 신용카드로 대체할게. 이건 다음 번 주말에 안 일어나게 할까?
1119,일반,오늘 아침에 잘못 걸린 전화가 와서 혼란스러웠는데 그래도 오늘은 중요한 회의 준비를 해야겠다고 생각했어. 회의실에 도착해서 역시 잘못된 전화였어 그래도 마음을 가다듬고 회의에 집중할 거야. 그럼 이제 회의 자료를 정리하고 너머 계획도 세워볼게. 좋은 하루 보내!
1120,일반,환불 규정이 어떻게 되나요? 일반적으로 사용금액의 50%를 환불합니다. 만약 서비스가 불량이라면 전체 금액을 환불해줍니다. 환불 신청하면 연락을 주어 바로 처리합니다. 환불 후에는 다시 이용할 수 없습니다. 환불 규정은 상품 유형에 따라 다를 수 있습니다.
1121,일반,긴급하게 도와야 하는 상황이 벌어졌다고 생각하네. 빠르게 응급차를 불러야겠어. 당신도 같이 와서 도움을 주면 좋을 것 같아. 저는 바로 병원으로 가서 상황을 보고 있을 거야. 당신도 빨리 와서 지금 상황이 너무 위험해. 모두가 함께 힘을 합쳐야겠어.
1122,일반,소음이 너무 들까? 다른 집에서도 커져서 안녕하네. 그래서 그 집에 대해 신고할까? 처리 절차는 좀 시간이 걸린 것 같아. 가면 조금만 기다려야겠네. 신고하지 않으면 더 이상 해결되지 않을 거야.
1123,일반,아 만날 장소를 잘못 알아봤다. 우리 정해진 카페에서 만나야 해. 그곳이 어색하다니 다른데 뭐라고? 어제 다시 헷갈리다가 분분이야. 그럼 이제 바로 가자고.
1124,일반,쿠폰 쿠폰이 뭐야? 아마도 할인 쿠폰일까? 저는 온라인 쇼핑에 자주 사용해. 쿠폰 코드를 미리 준비해두면 좋겠어. 혹시 지금도 사용할 수 있는지 확인해봐. 쿠폰이 너무 많은데요 선택하기 어려워요.
1125,일반,정말 잘 했는데! 시험에서 최고 점수 받았어. 그래서 기분이 최고라서 이렇게 말해봤어. 언제든지 칭찬받으려고 해! 가장 힘들었던 과제도 쉽게 통과했어. 너도 잘 하겠어! 응원할게. 이제 식사하고 싶어! 너 같이 싶어?
1126,일반,책 읽는 취미에 대해 이야기해보자. 제가 최근에 읽은 책은 '바람의 꽃'이었다. 이 책은 정말 감동적이었는데 너도 읽어보면 좋을 것 같아. 그리고 나는 매주 한 권씩 책을 읽으려고 노력하고 있어. 이 취미 덕분에 많은 것을 배울 수 있었고 즐거움도 많아. 나도 책 읽는 것을 통해 새로운 세계를 발견할 수 있게 돼.
1127,일반,음식 만들기 정말 재미있어! 여러 친구들과 함께 베이킹 파티도 했는데 그때는 다양한 레시피를 시도할 수 있었어. 특히 최근에 만든 초콜릿 케이크 정말 맛있었는데 모두가 칭찬했지! 또 요즘은 피자 만들기에도 관심 많아.
1128,일반,아 지갑 분실이야. 무슨 일이 있었는지 설명해줘. 지갑을 마지막으로 기억한 곳은 바깥 정원이었는데 그리고 오늘 아침에 발견한 거야. 믿을 수 없는 하루네요. 이건 큰 문제겠지만 어떻게 하면 좋을까? 도와줄 수 있어.
1129,일반,아 무슨 일 있었는지 몰라. 여기서 약속을 했는데 방금 전화가 와서 취소해야 해. 그래서 만나지 못해서 죄송하네. 다음엔 더 신뢰할 수 있는 사람과 약속할게.
1130,일반,물론이야! 혼자서 어떤 취미를 즐기고 있니? 예요 저는 그림 그리기를 좋아해요. 그림 그리기는 정말 마음이 편안해지는 취미야. 가끔 친구들과 함께도 해도 좋더라. 그림 하나 완성하면 자랑스러워하더라. 취미생활이 삶을 더욱 풍부하게 만든다.
1131,일반,잘못 걸린 전화야 무슨 얘기 하고 있어? 전화가 끊어졌는데 누군가야? 아마 잘못 걸린 거야. 다시 시도해보자. 그러나 음성 메시지가 계속해서 '잠시 연결 중입니다'라고 하네... 이건 정말 짜증나는 일이야. 다시 시도해봐 그래도 통신하려니까.
1132,일반,알겠어 주말 계획을 주제로 한 대화문을 만들어볼게. 오늘 밤에는 가벼운 영화 보면서 쉬어볼까? 그럼 내가 집에서 한편씩 구경해보자. 그때 내가 맛있는 간식 하나 준비할게. 그럼 함께 먹으면서 얘기도 나누자. 그냥 집에서 따뜻하게 누워보는 것도 좋겠어. 그럼 오늘도 잘 지내요!
1133,일반,소음이 들리는데 무슨 일이야? 저녁 시간에 그런 소리가 들리면 아파. 무슨 곳에서 소리가 나는지 알아봐. 그리고 소리의 출처가 어디인지 알려줘. 이렇게 하면 문제 해결도 쉬워질 거야. 먼저 소음을 끄는 것이 중요하니까.
1134,일반,통화 소리가 끊겼네요. 무슨 일이 있었는지 말씀해 주실 수 있나요?
1135,일반,혼밥으로 가는 건 어때? 오늘 밤에 같이 먹는 게 어떨까? 그럼 내가 집에 가볼게. 요즘 바쁘니까 혼밥만 해도 괜찮을 것 같아. 그럼 내가 요리할게요!
1136,일반,카페 메뉴 고르자. 왜냐면 초콜릿 댄데 마시멜로를 선택해야겠어. 그 외는 그냥 커피가 돼. 초콜릿 댄데는 더 맛있겠어. 그럼 그 자리서서 앉아서 즐거워라. 오늘은 특별한 날이라 더 맛있는 것도 먹자.
1137,일반,안녕하세요! 도움을 드릴 수 있도록 여기 있습니다. 상황을 설명해 주시면 어떻게 도와드릴까요? 먼저 위급 상황이 발생했습니다. 화재 경보가 울렸습니다. 모든 사람들이 즉시 대피해야 합니다. 안전하게 나가세요! 출입구를 찾아 대피합니다. 화재 진압 대신 탈출에 주력합니다. 당신도 빠르게 움직여 주세요. 안전이 최우선입니다. 이번에는 모두 살아남기를 바랍니다. 감사합니다!
1138,일반,카페에 가서 메뉴를 고를까? 먼저 디저트는 쿠키와 체리 샐러드 중 하나 골라볼까. 그럼 너는 쿠키를 선택할까요? 아니면 체리 샐러드? 나도 쿠키가 더 맛있어 보인다. 그럼 서로 선택해보자! 어떤 걸 먼저 고르자? 나도 함께 선택해보자! 맛있는 시간 보내자!
1139,일반,카페에 가서 메뉴를 고를까? 아마 너도 어떤 음료를 좋아할까? 저는 커피나 차를 선택할 거야. 나머지는 디저트로 받을게. 커피나 차보다는 디저트를 더 좋아할까? 그래서 나는 바닐라 스무디를 예매할게.
1140,일반,새로운 취미 시작 고민이니? 어떤 취미를 생각하고 있지? 취미 선택 후에는 방법을 생각해보자. 예를 들어 그림 그리기나 요리하기 등 다양한 선택지가 있어. 첫 번째로 중요한 것은 흥미를 느끼는 것임.
1141,일반,통화 소리가 끊깁니다. 무슨 일 있어요? 망설여서 말하고 싶어요. 지금 뭐 해요? 저도 모르게 끊겼어요. 어떻게 해야죠? 그럼 지금 연결해줘요? 네가 할 수 있을 것 같아요. 네가 할 수 있을 거예요. 왜 그런가요? 망설여서 말하고 싶어요. 지금 뭐 해요?
1142,일반,음악을 더 많이 들어보고 싶어. 마침 한 곡을 연주했는데 다음 곡 찾는 게 어때? 그럼 오늘 밤엔 새로운 음악 감상회 열어볼게. 친구들랑 함께라면 더 즐거울 것 같아. 어떤 장르인지 자유롭게 들을 수 있는 것도 좋겠어. 그리고 연주도 꾸준히 해보고 싶어.
1143,일반,아 감기에 기운 있다고 느껴지네. 그래서 외출을 피하고 싶은 것 같아. 홈스테이일까 아니면 온라인 쇼핑으로 가는 건데? 어떤 경우라든 몸 상태를 잘 살펴보자. 혹시 따뜻한 음료라도 마셔도 좋겠어. 건강을 유지하는 것이 가장 중요하니까.
1144,일반,"게임을 정말 열정적으로 즐기는 사람이 다른 사람에게 자신의 취미에 대한 이야기를 한다면 다음과 같이 대화할 수 있습니다: ""아 게임을 정말 열정적으로 즐기는 게 뭔가요?"" ""저거는 요즘 '오버워치'만 하고 있어요."" ""하? 그게 인기 있는 게임이야!"" ""네 그 외엔 거의 다른 게임을 즐기지 않아요."" ""어떤 게임이든 초현실적인 그래픽만 있으면 돼요."" ""그럼 제가 '도블 드래곤'과 '플래티넘""을"
1145,일반,오늘 가방을 잃었어. 무슨 일이 있었는지 모르겠어. 가방에는 신용카드와 현금이 있었어. 빠르게 연락해야겠어. 먼저 카드 회사에 전화해보자. 그리고 은행으로 현금을 확인할게.
1146,일반,비 오는 날에는 따뜻한 음식을 먹는 게 좋겠네요. 그래서 today는 hotteok and samgyeok to order how about you? I was thinking of making naengmyeon too what about you? Let's meet up at the cafe and try all the dishes together. That sounds like a perfect plan on this rainy day. We can even enjoy some warm tea while eating!
1147,일반,음악을 듣는 게 나은데 연주도 즐거워. 어떤 장르가 좋아? 저는 록과 재즈를 선호해요. 그럼 오늘은 재즈 앨범 들어보자. 나도 몇 가지 추천해볼게요. 첫 번째로 클라리넷 소리를 더듬어봐요. 그리고 나서 브루스 스프린거 노래 들어보자.
1148,일반,통화 소리가 끊깁니다. 무슨 일이 있어요? 연결이 끊겼다고 하네요. 다시 연결해보죠. 네 다시 연결되었습니다. 어떤 일이 있었는지 말씀해주세요. 연결 문제가 있었던 것 같아요. 이제는 정상적으로 통화 중입니다. 다시 한번 불편을 드려 죄송합니다. 혹시 도움이 필요하신가요? 아직 괜찮습니다. 그냥 불편함을 말씀드렸어요. 연결 상태를 확인해보겠습니다. 문제가 없기를 바랍니다. 네 현재 모든 연결이 정상적으로
