idx,class,conversation
3107,일반,건강검진 결과가 나왔는데 무엇이 잘못되었는지 모르겠어. 의사님께서도 똑같이 말씀하셨다고 해. 그래서 다시 검사해볼 생각이 돼. 나중에 다시 찾아갈게. 건강이 중요하다는 것을 다시금 느꼈어. 앞으로는 자주 건강체크할게.
3108,일반,비가 와서 약속을 지키는 게 어때? 그럼 내가 비를 피해서 가겠어. 왜냐든 나의 일도 먼저. 그냥 다른 날로 다시 잡아야겠어. 나의 일은 중요한데 비는 무의미한 것 같아.
3109,일반,아 만날 장소를 정할 때 헷갈리네? 머서 같이 갈까? 나도 좋아. 그럼 그곳에 만나자. 어디든 좋겠어. 언제든지 그냥 함께할 수 있어. 그럼 3시에 그곳에 마주하자. 좋았어! 그럼 좋은 하루 되세요.
3110,일반,아 길 잃었어. 여기서 방향을 파악할 수 있을까? 가로우레? 또는 사로우레? 그럼 내가 지도앱을 열어보자. 이렇게 하면 더 빠르게 찾을 수 있을 거야. 우선 가로우니까.
3111,일반,몸이 정말 무겁고 피곤한 느낌이야. 나도 lately 운동 많이 하지 않았던 것 같아. 언젠가 운동 계획을 세워야겠어. 오늘은 그냥 집에 돌아가자고 생각돼. 내일부터는 조금씩 늘려보자고. 건강하게 되기를 바래.
3112,일반,주차 자리가 어디 있을까? 모터사이클을 빌려서 왔는데 공원 한 구석도 못 찾았어. 다른 곳으로 가야 할까? 주차장 끝까지 돌아봐도 없겠지. 그럼 차를 집으로 가져갈까?
3113,일반,통화 소리가 끊김 문제가 생겼어. 무슨 일이 있었는지 설명해줘.
3114,일반,게임을 취미로 즐기는 이야기를 주제로 한 6줄의 한국어 대화문은 다음과 같습니다: --- 아 요즘 게임 정말 재밌다! 새로운 RPG가 나왔는데 본다. 그래서 함께 해보자고 말했어. 그럼 내일 밤 모여서 해보자. 어떤 게임인지 알려줘! 그럼 좋아할 거야.
3115,일반,안녕하세요? 늦었네요. 무슨 일이 있나요?
3116,일반,문자를 보내면 되겠어. 네 그렇게 하면 괜찮겠군. 어떤가요 중요한 일이 없나요? 그렇다면 바로 시작해보자. 우선 어떤 일을 해야 하나요? 먼저 이메일 보내볼게요.
3117,일반,신메뉴가 정말 맛있어! 요즘에 많이 먹던 것이 이번에 훨씬 좋았어. 처음 메뉴는 어떤 걸 추천해줄까? 모든 것이 맛있어 보여서 선택하기 어렵더. 그래서 여러 가지 드릴게요. 너도 한번 와보면 좋겠어. 이메일로 주문해도 되겠지? 집에 보내면 더 좋겠어. 어떤 메뉴든 만족스러웠어. 다음 번에는 더 많은 신메뉴 드릴게요! 이메일로 주문해도 되겠지? 집에
3118,일반,안녕하세요? 여기서 뭐 하고 싶으신가요? 저는 여기서 약간 더 달린다고 생각해서요. 그럼요 제가 좀 더 빠르게 가면 어떨까요? 물론이죠 제가 조금 더 빠르게 가면 좋겠네요. 그럼 바로 가볼까요? 좋아요 시작하자고요!
3119,일반,아 오늘 무슨 일이 있었어? 걱정 마 나는 널 이해할게. 그냥 괜찮았으면 좋겠었어. 왜 그렇게 생각했는지 모르겠어. 그냥 말했으면 돼 너도 잘 모르겠네.
3120,일반,비 오는 날에는 어떤 음식을 먹을까? 오늘 아침에 빵과 과일 준비해볼까. 그리고 따로 김치찌개와 비빔밥도 챙길게. 이렇게 하면 비가 올 때마다 맛있게 밥 먹을 수 있어. 물론 핫도그와 샐러드는 언제 먹을까? 이런 요리들은 비가 오더라도 맛있게 먹을 수 있으니까.
3121,일반,회사 근처에 새로운 맛집이 열렸는데요 어떤 곳으로 가시나요? 저는 근처에 새로 생긴 한식당으로 가볼 생각이 있어요. 그렇다면 함께 가보는 것도 어떨까요? 어떤 종류의 한식당인지 알려주시면 더 좋겠네요. 근처에 맛집이 생기더라 정말 기쁘네요! 그럼 함께 갈래요 맛있는 식사 준비되세요.
3122,일반,길이 막혀서 이제 시간이야. 다른 길 찾아볼까? 아니면 집으로 가야 할까? 그래서 택시 줄에 서면 같아. 혹시 빨리 지나갈까? 택시가 오기를 기다릴게요.
3123,일반,길을 잃었어? 어디서부터 시작할까? 가로등 근처 봐 그쪽에는 길이 나와. 그냥 뒤로 돌아가도 괜찮아 중요한 건 안전지 다른 길도 찾아볼래. 어디 가고 싶은지 말해줘. 먼저 숨을 깊이 쉬면서 생각해보자. 걷다가 만난 누군가도 도움을 줄 수 있어.
3124,일반,통화 소리가 끊겨서 대화를 이어가기 어려울 때가 있다. 그럼 그냥 답답한 '안녕'만 반복해서 하는 건 아니지? 그래서 누군가가 끊긴 통화를 다시 연결해줘야겠지. 그냥 잠시 멈추고 다시 연결해보면 될까? 만약 계속 문제가 되면 전문가의 도움을 받을 수도 있어. 그럼 어떨지 몰라요 지금 연결해줘요!
3125,일반,오늘 약속 시간이 조금 바뀌었던 것 같아. 그래서 나중에 다시 만나게 될 거야. 그럼 10분 후에 같이 해요. 그 시간에 기다리지 말고 바로 오세요. 그렇다면 어떠한 시간이든 괜찮아요. 시간은 나중에 정해볼게요.
3126,일반,저녁 식사에 다이어트 중이라면 무엇을 먹을까? 그래서 저희 집에서 요리하는 건 어떨까요? 저는 채소만으로도 충분한 맛을 낼 수 있을 거예요. 그럼 제가 요리할게요. 너는 뭐 먹고 싶어? 우선 샐러드를 하고 그 다음에는 저녁 메뉴. 이렇게 하면 다이어트에도 좋고 맛있겠죠?
3127,일반,책 읽는 취미에 대해 이야기해보자. 지금까지 어떤 책을 읽었는지 궁금하네요. 저도 최근에 '풍경선상'을 읽었는데 정말 좋았어요. 그 책은 한국 문학의 전설이라고 하더라. 당신은 어떤 책을 읽고 계신가요? 혹시 추천해주실 책이 있으신가요?
3128,일반,음식 배달 지연으로 정말 화가 났어. 이건 두 번째 번데. 무슨 문제 있었을까? 배달 앱에 연락했는데 아무 답도 없어. 이젠 주문하기 위해 다시 네 거 가야 해. 왜 이런 일이 반복되나요? 고객 서비스 봐야 해. 이건 정말 무례한 태도라고 생각돼.
3129,일반,아 무슨 일이 있었는지 궁금하네. 저도 그날 밤 좀 더 이야기를 나누었으면 했어. 그래서 너와 다툰 건데? 무슨 문제가 있었니? 솔직히 얘기해주시면 더 잘 이해할 수 있을 것 같아. 우리가 서로를 잘 알고 있으면 이런 오해가 생기지 않겠지. 이건 끝내지 말고 다시 한번 이야기해보자니.
3130,일반,저라면 어디서 잃었을까? 왜요? 지갑이 사라졌네요. 그래서 지금 바로 찾아봐야겠어요. 우리 동네에 있는지 아니면 집 안에 있나요? 집 안에 있다면 신분증 하나로 찾을 수 있어요. 그래서 어디서 잃었는지 다시 생각해보세요.
3131,일반,안녕하세요? 저도 같이 가면데요. 당신보다 더 잘할 수 있을 거예요. 마음이 들나요? 그럼 함께 가자! 즐거운 시간 보내세요.
3132,일반,예산이 줄어들어서 더 저렴한 영화 보는 건 어떨까? 그럼 저녁에 가보겠어요. 당신과 함께할까요? 저는 영화가 너무 길지 않아서 중간에 나가도 괜찮아요. 그래서 저녁 후에는 집으로 돌아갈까요? 그럼요 저녁 후에는 집으로 돌아가겠습니다. 좋아요 그럼 저녁 8시에 만나요!
3133,일반,상품이 문제가 생겼어요. 정말 그렇나요? 어떤 문제인가요? 저는 구매일자보다 새롭게 만든 것 같아요. 교환이 가능한지 확인해 드릴까요? 회사 정책에 따르면 어떻게 해야 할까요?
3134,일반,음악 듣기는 어때? 저희 집에는 피아노가 있어서요. 그럼 내가 집에 오면서 가볼게. 나도 그동안 연주할 시간이 없더라. 그럼 함께 연습할까? 어떤 음악을 좋아하시나요?
3135,일반,포인트 적립 문의 있으신가요? 어떤 항목에 대해 적립해 드릴까요? 예를 들어 학점 수득이나 특정 과목 등이 있나요? 그 외 다른 사항이 있으신가요?
3136,일반,주차 자리가 없네? 어디서 주차할까? 공원 근처에 주차 자리가 있을까? 아마도 주차장 끝쪽에 자리가 있을지도. 그럼 그쪽으로 가보자. 행운을 빌자. 주차가 힘들면 도로 사이선책도 괜찮다. 이번에는 주차 없이 차량을 운반하네.
3137,일반,허리나 목 통증이 너무 심한데? 아마도 스트레스 때문일까? 혹시라도 병이 있으면서 걱정이돼. 자주 운동하고 건강하게 지내면 안겠어. 의사 상담을 해보는 것도 좋은 생각이야. 처치도 필요할 수도 있어.
3138,일반,사기가 있을까? 최근 소식이 많이 나왔는데. 혹시 특별히 의심되는 사람 있나요? 그럼 함께 확인해보는 게 어떨까요?
3139,일반,건강검진 결과가 나오네. 어떤 점이 걱정스러웠어? 전문의와 상담할게. 안심할 수 있을 거야. 검진 결과가 나왔어. 전문의와 이야기할 시간이야. 걱정하지 말고. 검진 결과가 내린 이유도 알겠어. 전문의와 함께 해보자. 괜찮겠어?
3140,일반,안녕하세요 늦게 오셨네요. 어디 있으신가요? 집에 있으신가요? 그럼 저녁 식사 후 같이 간다면 괜찮으신가요? 혹시 특별한 이유가 있나요? 저는 그냥 조금 늦게 왔어요. 그렇다면 미안합니다.
3141,일반,환불 규정을 어떤 경우에 적용하는지 궁금하다. 일반적으로 상품이 아직 제작되지 않은 상태라면 환불이 가능하다고 해. 만약 제품이 이미 제작되어 있고 문제가 있다면 고객님의 불편을 해치지 않도록 해결해줘. 환불 신청이 접수되면 해당 금액을 원금으로 반환해줄 것이다. 환불 절차는 고객님의 신원 확인을 위해 별도의 절차를 거쳐야 한다. 이외의 경우에는 고객님께서 문의해주시면 더 자세히 안내해도 좋다.
3142,일반,체력 떨어진 느낌 오늘 운동 후 정말 피곤해서 집에 가고 싶어. 가만 이번 주말에는 산책을 하자고 동생에게 말했어. 그럼 나는 미리 요가를 해보고 싶어. 그래서 오늘 밤에는 스트레칭도 해볼까. 이렇게 하면 다음 주말에 더 잘 움직일 수 있을 거야. 좋아 이제 마음을 다잡고 운동하자!
3143,일반,주차 자리가 없어서 어디서 주차할까? 공원 근처가 다 찌워서... 그럼 도서관 주차장 봐야겠어. 도서관 가는 것도 시간이 걸릴 것 같아...
3144,일반,야근 후 너무 피곤함이 참 심네. 오늘 밤 늦게까지 놀다가 이렇게 졸릴까. 나도 그런데 집에 가고 바로 잠들고 싶어. 언제나 야근 후 피곤함이 너무 심하네. 내일 아침에 좀 더 일기 있으면 좋겠어. 그럼 내일 밤은 조용히 놀자고.
3145,일반,서두가 터졌어! 무엇이 일어났는지 알 수 없어. 도움이 필요하다고 들었어. 저는 여기 있는 거 알아. 빠르게 도와줄 수 있는 사람 찾아야 해. 이 상황을 어떻게 해결할지 모르겠어.
3146,일반,상품이 문제가 생겼어요. 교환해 줄 수 있나요? 제품이 제대로 작동하지 않아서요. 그래서 원래 구매했던 상품으로 교환해 주세요. 이해했어요 다음 주에 가면 교환이 될 거예요. 감사합니다!
3147,일반,스트레스 많이 받네. 잠깐 쉬어가면 돼. 깊은 호흡하고 천천히 내쉬면 마음이 편안해질 거야. 가벼운 음악 듣거나 좋은 책 읽기도 도움이 된다. 일단 스트레스를 느끼는 이유를 생각해보면 무엇이든 해결될 수 있을 거야.
3148,일반,카페에 가서 메뉴를 고를까? 먼저 디저트를 봐야겠어. 파이 챙길까 케이크 챙길까? 내 심장은 두 배 달 돈다. 어떤 걸 선택하든 맛있겠지. 그럼 먼저 디저트 메뉴 봐볼게.
3149,일반,안녕하세요? 저녁 잘 보내셨나요? 저도 같이 놀고 싶었는데 요즘 불면증 때문에 너무 피곤하네요. 그럼 이제서가면 잠깐 산책 가서 마음을 정리해보자. 당신도 같이 와서 함께 쉬어볼까요?
3150,일반,안녕하세요? 여기서 통화 중이에요. 차가 잘 가는 것 같아요. 어떤 길로 가시나요? 오른쪽으로 조금만 더 가시면 돼요. 그럼 이제 막 걸릴 거예요. 안부세요! 안전 운전하세요.
3151,일반,문자를 보내면 되겠어. 이메일 보내는 건 시간 낭비할까? 그래서 직접 연락해보자. 그럼 오늘 afternoon에 연락할게.
3152,일반,지갑이 어디에 있었는지 생각해보니 그냥 다시 찾으려면 시간이 걸릴 것 같아. 다른 방법을 찾아보자 신용카드사에 문의해보는 게 좋을 것 같아.
3153,일반,아 무슨 일 있니? 무슨 문제가 있어?
3154,일반,택배가 도착하지 않았는데요 왜 이렇게 분실되었는지 알아봐야겠네요. 회사에 가서 다시 보내야 할까요? 그럼 연락받을 때까지 기다려볼게요. 만약 분실이 의도적이라면 안심하셔도 될 것 같아요.
3155,일반,게임을 취미로 즐기는 사람A와 게임에 대해 이야기하는 사람B의 대화입니다. A: 요즘 게임 많이 즐기고 있니? B: 네 요즘 다양한 게임이 나와서 흥미롭게 즐기고 있어. A: 그럼 어떤 게임을 좋아하는가? B: 롤플레잉 게임이 제일 좋아서 자주 플레이해. A: 그거 정말 재미있겠네? B: 네 친구들과도 함께 하면 더 즐거워.
3156,일반,신메뉴가 나왔는데 어떤 거예요? 그냥 맛있게 보이네요. 저는 불고기 떡볶이를 주문할게요. 나머지 사람들은 파스타와 샐러드를 선택하더군요. 그럼 두 번 가봐야겠어요. 어떤 메뉴든 반갑게 주셔서 감사합니다!
3157,일반,시험이나 면접 전에 어떻게 준비해야 할까? 준비 질문들을 미리 생각해두면 좋겠어. 무엇을 말해야 할지 모르겠더라. 심리 검사도 있으니 잘 대처해야 해. 조금 불안하긴 하지만 준비가 잘 되어 있다면 자신감이 있을 거야. deep breathing으로 심신을 안정해봐.
3158,일반,카페에 가서 메뉴를 고를까? 먼저 디저트를 봐야겠어. 파이 또는 케이크가 더 맛있겠나? 그럼 디저트를 먼저 고르고 말겠어. 음식도 나중에 생각해볼게. 그럼 둘 다 먹으면서 즐거워할까?
