idx,class,conversation
1098,일반,A: 이번 주말에 뭐 할까? B: 영화 한 편 보는 건 어때? A: 그럼 내가 예매할게. B: 네 함께 보자면 더 재미 있을 것 같아. A: 그러면 다음 주말에도 같이 가볼래? B: 네 그렇게 하면 어떨까?
1099,일반,아침에 일어나자마자 알람이 울려. 그럼 오늘은 집안일부터 시작해보자. 먼저 바닥 청소하고 그 다음에는 세탁. 그 후에는 식료품 가서 필요한 것들만 사고. 그리고 저녁에는 친구들과 만날 생각도 있어. 그런데 요즘 날씨가 참 추운 것 같아.
1100,일반,책임은 무엇인가? 일상적인 책임부터 시작해 특별한 계획은 없는가요? 그렇다면 지금 해야 할 일이 있을 것 같네요. 우선 일정이 바빠서 어떻게 하면 좋을까요? 혹시 나와 함께 할 계획이 있으신가요? 일단 중요한 일은 먼저 처리해보세요.
1101,일반,부모님: 어제 밤에 뭐 했어요? 아이: 잠깐 TV 보고 있었어요. 부모님: 그럼 잘 보냈나? 요즘 재미있는 프로그램 있어요. 아이: 네 새로운 시리즈가 나왔던데요. 부모님: 그건 본다니 한번 봐주실래? 아이: 다음 주말에 시간이 되면 봐드릴게요.
1102,일반,"목소리는 ""이번 주말에 뭐 할까?""라는 질문입니다. 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 아니면 게임도 해볼까? 혹시 추천해줄 만한 영화 있으신가요? 그렇다면 저녁에는 친구들과 식사도 할 것 같네요."
1103,일반,오늘 날씨가 참 좋네요. 그래서 나는 밖으로 나가고 싶어. 언제든지 널 만나볼게.
1104,일반,생기 생기! 이번 주말에는 뭐 해? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 우리 같이 갈래? 정말이지! 그럼 대단하네. 언제 영화가 나와? 저는 내일 개봉하는 걸 추천해.
1105,일반,[시간] 이 키워드를 주제로 6줄의 한국어 대화문 1개 만들어줘. 답변 예: 오전 10시에 어디 가려? 직장 가는 건 아니고 운동하기 좋은 시간이야. 그래서 오늘 아침에 가볼까?
1106,일반,냄새가 너무 심해서 말 안하네? 그럼 집안에 좀 더 시간 보내는 건 어때? 나중에 바깥으로 나가면 더 잘 들릴 거야. 저녁 식사 전에 창문을 열어봐. 혹시 냄새가 너무 심하면 공기청정기라도 써도 돼. 그럼 요즘 가전제품 하나도 없지 않니?
1107,일반,조심해야 할 건 뭐야? 그냥 걱정할 필요 없어. 안전한 길을 선택하는 게 좋겠어. 그럼 함께 가자 너도 조심해. 그냥 자연스럽게 걸어가면 돼. 그리고 내가 네가 안전하게 도와줄게.
1108,일반,공기 질이 좋지 않은 날씨에요. 그래서 자주 나오지 않으니까요. 오늘도 기분이 좋아서 산책하기로 했어요. 공기를 깊게 들이마고 호흡해보세요. 오늘 공기 질이 좋은 날씨야요. 따라서 산책을 잘 즐기자요.
1109,일반,성질: 이번 주말에 뭐 할까? 그럼 내가 영화 보러 갈까? 아니면 친구들과 놀자. 그냥 같이 가자. 어느 쪽이든 괜찮은 날이 될 거야. 그럼 내일은 휴식일까?
1110,일반,학교에 가서 뭐 할까? 클래스 시간 보는 건 어때? 그럼 나는 노트를 준비할게. 시험 있으면 좀 더 공부해야겠어. 그래서 저녁까지 공부할 거야. 좋아 이제 시작해!
1111,일반,멍청: 요즘 지적이 너무 많아. 친구: 뭐라? 그냥 멍청하다고 말해. 멍청: 네 그렇게 말해줘. 친구: 그래? 무슨 일이야? 멍청: 그냥... 모르겠어. 친구: 그러면 저녁에 뭐 하자? 그럼 어디 가자?
1112,일반,남자 친구: 어제 게임 했는데 이번 주말에는 또 같이 게임할 생각 있어? 친구: 하? 그렇게 plans 했는데 너도 같이 갈래? 남자 친구: 네 너와 함께라면 분위기가 최고야. 친구: 고메? 그럼 내 예매도 같이 해볼게. 남자 친구: 좋겠어! 요즘 뭐 본다? 친구: 영화 몇 편 보고 싶었는데 그럼 함께 보자.
1113,일반,티를 좋아하는 사람들과의 대화 예시입니다: A: 티를 좋아하시나요? B: 네 티는 정말 맛있어요. C: 그럼 요즘 티를 많이 마시지 않으세요. B: 그렇죠 요즘 바쁘서요. A: 혹시 특별한 티를 좋아하시나요? B: 예요 일본의 기온차가 정말 좋더라고요.
1114,일반,인턴: 이번 주말에 인턴쉽 작업할 시간이 있나요? 동료: 물론이죠 저녁 6시부터 8시까지 제가 도와드릴게요. 인턴: 감사합니다. 그 시간 동안에 어떤 업무가 있을까요? 동료: 주로 보고서 작성과 데이터 분석을 할 거예요. 인턴: 그럼 준비해두면 어떨까요? 필요한 자료나 도구를 준비해도 될까요? 동료: 그렇겠네요 어떤 도구가 필요하신가요? 인턴: 예를 들어 스프레드
1115,일반,국밥은 맛있게 먹을 만한 요리야. 어제 친구들과 국밥 먹었는데 정말 맛있었어. 이번 주말에 친구들과 국밥집 가볼까? 그럼 그곳에 갈게 너도 같이 오자. 국밥은 밥과 고기만 넣으면 완성이야. 그냥 고기와 채소 넣어서 먹으면 돼.
1116,일반,현금이 키워드를 중심으로 한 대화문 예시는 다음과 같습니다: 오늘 돈 좀 더 많이 받으려고 노력할까? 그럼 은행에 가서 현금을 내놓고 싶다. 현금이 많을수록 더 많은 것을 사고 싶다. 그래서 잠깐 은행으로 가볼까? 현금이 적다면 카드 이용도 괜찮겠군. 현금을 많이 가지고 있다면 더 큰 구매 가능성도 있어.
1117,일반,아 오늘 뭐 할까? 밥 먹기 이후에는 뭐야? 그럼 나도 그곳 가볼까. 어디 가려? 그냥 근처 공원 산책할까. 그럼 함께 갈래?
1118,일반,학원에 가서 공부하자. 먼저 수학 문제 풀어볼게. 그 다음 영어 동작법 배우자. 반갑게 와서 힘차게 공부하자. 모든 과목 잘 익히면 뿌듯하겠어. 집에 돌아가서 숙제도 해볼까?
1119,일반,퇴근 시간에 무슨 얘기할까? 아침 늦게서 출근하기 시작했는데 오늘도 피곤하다. 그래서 집에 바로 가서 잠깐 쉬어. 나중에 좀 더 편안하게 일할 수 있을 것 같아.
1120,일반,리스틱이 주제인 대화문 예시입니다: 아 리스틱 잘 해! 어떤데 리스틱 너무 재밌다니. 난 리스틱 보면서 웃었어! 리스틱은 정말 대단하네. 리스틱 보면서 많은 걸 배웠어. 리스틱 때문에 더 열정적이 되었어!
1121,일반,어떤 책 읽으려고 하느냐? 저는 최근에 '한숨'을 읽었는데 그게 정말 흥미로웠어. 너는 뭐 읽으려 해? 그럼 함께 읽어보자! 서로 의견도 나눌 수 있을 거야.
1122,일반,버스가 어디 가고 싶은가요? 저녁에 버스를 타고 도시 여행 해요. 그럼 지금 준비할까요? 버스 티켓도 미리 구입했어요. 어디서 시작해야 할까요? 버스 정류장에서 출발해요.
1123,일반,안녕하세요! 오늘은 어떤 일을 해야 할까요? 우선 연락처를 확인해보자고 생각해봤어요. 그리고 중요한 문서를 정리해보는 것도 필요할 것 같아요. 이렇게 하면 다음 주에도 더 효율적으로 시간을 관리할 수 있을 거예요. 혹시 특별히 해야 할 일이 있나요?
1124,일반,거지에 대해 이야기하는 대화문입니다: 아 거지에 가볼래? 정말 흥미롭네. 그렇구나 거지는 이제야 인기 있는 곳이네요. 거지에 가면 어떤 일이 있을까? 신비로워. 저는 거지를 좋아하지 않아서 여기서 걸어가도 어때요. 거지에는 다양한 맛집이 있어서 맛있는 음식을 즐길 수 있어. 하지만 거지는 혼잡해서 여름철에는 방문하기 어려워.
1125,일반,결정은 어때? 지금 바로 해야겠어. 그럼 내가 서두르면 돼. 네요 그렇게 해요.
1126,일반,아줌마: 요일 일어나면서 지치지 않으세요. 가족: 그래요 함께 시간을 보내니까 스트레스도 줄어듭니다. 아줌마: 그러면 저주말에 뭐 하실까요? 가족: 주말에는 여행 가거나 친구 만나기로 했어요. 아줌마: 그러면 제가 집에서 요리를 해줘요. 가족: 그럼 좋겠네요 맛있는 요리해서 줘야겠어요.
1127,일반,미래에 어떤 일이 일어날까? 지금 우리가 꿈꾸는 게니까. 우리가 원하는 바를 이루는 날이 오겠네. 그날까지 멈추지 말자. 희망을 가지고 나아가면 알 수 있을 거야. 미래를 향해 힘차게 걸어가자.
1128,일반,생일이 열렸다고! 축하해! 오늘은 뭐 하러 갈까? 집에서 케이크 먹으면서도 재밌을 것 같아. 어떻게 하시겠어요?
1129,일반,A: 헤어지기로 했는데 어디 가고 싶어? B: 오늘은 카페 가서 대화해볼까? A: 그럼 좋아할 것 같아. 준비할까? B: 아니 너 준비해도 되는데 요즘 바쁘니? A: 그렇다면 늦게 가도 괜찮을까? B: 언제든지 내가 기다릴게.
1130,일반,취업 관련 대화문 예시: 친구: 취업 잘 하시나요? 동료: 네 최근에 새로운 직장을 얻었어요. 친구: 축하드려요! 어떤 회사인가요? 동료: IT 분야로 프로젝트 관리를 담당할게요. 친구: 그건 정말 매력적 같아요. 좋은 경험이 될 거예요. 동료: 고마워요! 함께 커피 한 잔 하면서 논리 실습도 해볼까요?
1131,일반,사고가 발생했어. 다른 차량과 충돌했어. 다른 사람도 상처받았어. 경찰에 신고했어. 지금 응급실로 가는 거야. 안전하게 돌아가길 바랄게.
1132,일반,돈은 얼마나 있니? 저는 이번 달에 벌은 돈이 꽤 많아서. 그럼 요즘 필요한 게 많아 보이네요. 예를 들어 집안일이나 밥 먹는 거. 혹시 필요하신 게 있니?
1133,일반,팀원: 이번 주말에 뭐 할까? 아직 정하지 않은 것 같아서. 그럼 내가 예매할게. 어디 가고 싶어? 저는 영화 한 편 보는 걸 어때요?
1134,일반,사진을 보니 어떤 느낌이 와? 그림자처럼 멋진 순간들을 포착했어. 이미지 하나가 이야기 전체를 완성해. 그럼 이제 어디에 걸릴까? 가족과 함께 찍었으면 좋겠어. 이 사진을 모두 공유할 수 있길 바래.
1135,일반,말: 이번 주말에 뭐 할까? 영화 한 편 보는 건 어때? 그럼 내가 예매할게. 아니면 야시가 잘 열릴까? 그래서 바로 예매해도 괜찮을 것 같아. 어떤 영화가 보야?
1136,일반,박대리: 오늘 날씨가 참 좋아! 친구A: 네 비가 세차게 내리고 바람도 강하게 불어서. 박대리: 그러면 야외 활동은 하지 않겠어? 친구A: 그렇죠 안전한 곳에서 시간을 보내는 게 더 좋겠죠. 박대리: 그러면 카페에서 책 읽기나 영화 보는 건 어떨까요? 친구A: 그럼 내가 예매할게요!
1137,일반,주간 거래량이 많아. 그럼 주가 변동 범위 알아봐. 이렇게 하면 투자 결정을 내릴 수 있어. 주식 시장은 항상 변동이 있지. 그래서 매수지나 매도 결정을 잘 해야 해. 주가와 거래량을 함께 살펴보면 돼.
1138,일반,학원비가 많이 나오는지? 아마도 내 자녀에게도 마찬가지야. 그럼 그동안 학원비를 어떻게 챙겼니? 저는 부모님께서 직접 지원하던데. 혹시 특별히 부담되면 어떤 방법이 있을까? 예를 들어 학원비 할인 혜택을 받을 수 있는 프로그램도 있잖아.
1139,일반,여드름에 대해 얘기하자면: 여드름이 생기면 피부에 액체가 누워서 두꺼워지고 표면에 빈공이 생기는 거야. 이건 스트레스나 과도한 스킨케어 사용 때문에 발생할 수 있어. 처방제를 해야 하고 전문가의 도움을 받는 것이 중요해. 일단 의사를 찾아보면 적절한 치료를 받을 수 있지. 치료 후에는 여드름이 완전히 사라지기는 어렵지만 나타나는 빈자가 줄어들 수 있어.
1140,일반,교통사고 주제로 6줄의 한국어 대화문: 아 요즘 교통사고가 많이 생기네. 그래서 늦게 도착하는 일이 많지 않아? 저녁 시간대에 특히 혼잡해. 그래서 미리 경로를 확인하고 가는 게 좋다. 또한 공유 타axis 이용하는 것도 하나의 방법이야. 이런 사고로 인해 시간이 많이 낭비돼.
1141,일반,물론입니다. 다음은 목록을 주제로 한 6줄의 한국어 대화문입니다: 1. 요즘 뭐 좋은 물건이 있으면 알려줄 수 있을까? 2. 저녁에 집으로 가서 잠깐만 봐. 3. 이번 주말에 뭐 할까? 4. 영화 한 편 보는 건 어때? 5. 그럼 내가 예매할게. 6. 요즘 신선한 제품이 많이 나오더라.
1142,일반,폰이 바쁠까? 아마 배터리가 부족해서요. 그래서 충전하기 전에 무엇을 해야 하나요? 배터리를 꽉 채우고 필요할 때만 사용해요. 이렇게 하면 오랜 시간 동안 사용할 수 있답니다. 배터리 관리 팁도 함께 알아두면 좋겠네요.
1143,일반,서울대학교에 가야 해? 그래서 오전 10시부터 출발하자고. 학교까지는 30분 정도 소요돼. 그럼 점심은 캔버스 카페에서 먹으자. 서울대학교에는 정말 많은 분들이 있어. 서울대학교에 가시면 좋겠네요!
1144,일반,부모: 어제 밤에 자녀가 어떻게 지내는지 궁금하군. 자녀: 오늘 학교에서 잘 지냈어요 엄마요. 부모: 그럼 오늘은 어디 가볼까? 공원이나 카페에 갈까? 자녀: 공원에 가면 분위기가 좋겠어요 부모님도 좋아할 것 같아요. 부모: 네 그러면 아침에 커피 한 잔 함께하면 어떨까요? 자녀: 참 좋겠네요 그럼 오늘 아침에 만나서 같이 갈게요.
1145,일반,기회가 주제가 된 6줄의 한국어 대화문은 다음과 같습니다: 아 진짜 기회가 많네! 언제든지 도전해봐. 나도 최근에 새로운 취미 시작했어. 그럼 너도 함께 해보자! 첫 걸음부터 힘들 수 있겠지만 당신이 믿는다면 분명 성공할 거야.
1146,일반,행동? 오늘 아침에 일찍 일어나서 운동하기로 했는데. 그럼 지금까지는 잘 해왔겠지. 이번 주말에는 피트니스 클래스 다녀올 생각이돼. 그럼 함께 가볼까? 어떤 시간이든 가볼래. 그럼 다음 주말에 또 만나보자!
1147,일반,손님: 오늘 손님 있나요? 호스트: 네 오늘 손님이 있네요. 몇 명이지요? 손님: 네 명인데요 그럼 충분히 공간이 될 거예요. 호스트: 네 준비한 방들이 있어요. 손님께 맞게 잘 꾸미겠습니다. 손님: 고마운데요 음식도 맛있게 챙겼다고 하니 안심했어요. 호스트: 고마워요! 손님께서 편하게 지낼 수 있도록 최선을 다하겠습니다.
